fitness,origem,tempo_criacao,geracao,individuo,diversidade,obs
287864.160720667,Geração Inicial,1733627168.9623983,0,"{20396: 519, 20399: 1014, 20404: 1543, 20405: 35259, 20406: 71117, 20407: 44206, 20408: 449, 20409: 67720, 20410: 683, 20411: 519, 20412: 50588, 20414: 1188, 20415: 1288, 20416: 35259, 20417: 1585, 20418: 690, 20419: 395, 20423: 1502, 20427: 57381, 20428: 1502, 20429: 57381, 20432: 1107, 20433: 69990, 20434: 69990, 20436: 1585, 20437: 48922, 20438: 57381, 20439: 72051, 20440: 743, 20441: 72051, 20442: 743, 20443: 683, 20444: 1347, 20445: 13828, 20446: 59008, 20447: 69990, 20449: 69995, 20450: 70342, 20451: 35245, 20452: 1161, 20453: 54448, 20454: 54448, 20455: 54448, 20456: 70342, 20457: 51797, 20458: 1161, 20459: 51797, 20460: 63756, 20461: 1585, 20466: 65161, 20468: 69985, 20469: 70342, 20471: 72051, 20472: 72051, 20473: 1259, 20475: 1107, 20476: 57290, 20481: 57290, 20482: 54448, 20484: 63756, 20485: 46793, 20486: 913, 20487: 1188, 20488: 1288, 20489: 69990, 20490: 1585, 20491: 522, 20492: 78645, 20493: 13828, 20494: 182, 20495: 1014, 20497: 52945, 20508: 46793, 20509: 52945, 20510: 913, 20511: 75379, 20512: 70342, 20515: 52945, 20517: 80479, 20518: 913, 20519: 63270, 20520: 69995, 20521: 1161, 20522: 1012, 20523: 395, 20524: 743, 20525: 805, 20527: 46494, 20528: 82080, 20530: 13828, 20531: 1585, 20532: 1347, 20534: 50588, 20535: 1585, 20536: 1585, 20537: 69990, 20538: 44206, 20539: 48922, 20540: 1014, 20541: 59008, 20542: 69985, 20543: 48922, 20544: 67720, 20545: 728, 20546: 69990, 20549: 52945, 20550: 63270, 20552: 57455, 20553: 68173, 20554: 1617, 20569: 46793, 20570: 68173, 20571: 449, 20572: 1347, 20573: 44206, 20574: 70342, 20575: 1347, 20576: 75958, 20577: 1288, 20578: 75958, 20579: 1014, 20580: 728, 20581: 48922, 20582: 91896, 20583: 743, 20584: 69985, 20587: 63270, 20588: 52945, 20589: 52945, 20590: 35259, 20591: 1107, 20592: 1188, 20593: 69985, 20594: 48922, 20595: 72051, 20596: 683, 20597: 1502, 20599: 51797, 20601: 1012, 20602: 35245, 20605: 35245, 20606: 69995, 20607: 75379, 20609: 54448, 20630: 63756, 20631: 57455, 20633: 1188, 20634: 59008, 20636: 1173, 20639: 85669, 20640: 1193, 20641: 1391, 20642: 953, 20643: 686, 20645: 62344, 20646: 85669, 20647: 686, 20648: 58096, 20650: 62344, 20651: 85669, 20652: 52945, 20653: 57639, 20654: 57639, 20659: 52945, 20661: 70342, 20663: 913, 20669: 522, 20680: 395, 20681: 683, 20684: 68173, 20688: 1259, 20689: 1161, 20690: 64727, 20693: 78631, 20694: 64727, 20696: 1161, 20698: 58543, 20699: 1173, 20700: 69995, 20701: 50588, 20703: 66626, 20704: 66626, 20705: 50588, 20707: 69995, 20709: 1161, 20710: 1161, 20711: 1014, 20712: 0, 20714: 52945, 20715: 73383, 20716: 70342, 20717: 58543, 20719: 46793, 20721: 913, 20722: 72051, 20724: 80479, 20725: 58096, 20726: 0, 20731: 46494, 20734: 82080, 20736: 690, 20737: 182, 20740: 57455, 20754: 683, 20757: 51797, 20758: 70342, 20759: 58096, 20769: 449, 20789: 67720, 20790: 58543, 20795: 1107, 20802: 1502, 20806: 1391, 20807: 13828, 20819: 1188, 20820: 62344, 20823: 82080, 20829: 1259, 20850: 87001, 20854: 69242, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 63882, 20876: 69985, 20877: 57972, 20884: 63882, 20888: 63882, 20889: 68173, 20892: 82070, 20902: 65877, 20905: 1107, 20909: 65877, 20910: 69985, 20913: 1259, 20917: 63882, 20918: 46494, 20919: 72039, 20922: 87001, 20923: 57290, 20933: 73383, 20935: 87001, 20939: 728, 20941: 72039, 20943: 690, 20948: 83288, 20950: 87001, 20954: 75958, 20959: 83288, 20964: 87001, 20970: 72039, 20982: 87001, 20985: 65877, 20993: 72039, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 65877, 21020: 728, 21036: 91896, 21055: 82080, 21056: 1502, 21057: 449, 21059: 449, 21060: 1107, 21061: 69990, 21062: 1107, 21063: 44206, 21064: 1259, 21065: 68173, 21066: 44206, 21067: 683, 21068: 46494, 21069: 69985, 21070: 71117, 21072: 57381, 21074: 1617, 21075: 449, 21077: 1193, 21084: 59008, 21085: 90998, 21086: 89226, 21087: 80140, 21096: 2346, 21097: 57649, 21099: 90998, 21100: 2114, 21101: 53429, 21102: 53429, 21105: 2346, 21106: 2076, 21108: 56939, 21109: 88653, 21110: 89226, 21113: 57649, 21115: 56939, 21116: 2076, 21117: 80140, 21119: 74355, 21120: 90998, 21121: 2346, 21123: 80140, 21124: 86213, 21125: 80140, 21126: 57649, 21127: 89226, 21128: 2114, 21129: 57649, 21130: 2114, 21132: 74355, 21133: 90998, 21134: 2114, 21135: 88653, 21136: 57649, 21138: 53429, 21139: 89226, 21140: 2114, 21141: 2076, 21142: 57649, 21143: 74355, 21144: 2114, 21145: 89226, 21146: 89226, 21147: 2346, 21148: 2114, 21149: 87984, 21150: 86213, 21151: 86213, 21153: 74355, 21155: 86157, 21156: 80140, 21159: 53429, 21164: 87984, 21165: 57649, 21166: 2114, 21167: 56939, 21168: 90998, 21170: 87984, 21171: 80140, 21172: 2114, 21173: 86157, 21174: 56939, 21176: 2076, 21177: 86157, 21178: 86213, 21179: 56939, 21180: 56939, 21181: 90998, 21182: 53429, 21184: 2076, 21185: 2076, 21186: 2076, 21187: 0, 21197: 57649, 21198: 53429, 21199: 87984, 21203: 87984, 21205: 88653, 21206: 87984, 21208: 87984, 21209: 90942, 21223: 57290, 21226: 57290, 21227: 71117, 21228: 1347, 21229: 395, 21230: 69242, 21231: 1107, 21232: 44206, 21233: 1014, 21234: 78645, 21235: 182, 21236: 395, 21237: 69990, 21238: 1543, 21239: 57290, 21240: 1014, 21241: 519, 21244: 75379, 21249: 1161, 21322: 67720, 21324: 13828, 21325: 78626, 21326: 1347, 21327: 550, 21328: 35259, 21329: 805, 21331: 72039, 21333: 63756, 21334: 226, 21345: 72039, 21351: 1188, 21354: 57455, 21357: 85646, 21378: 69242, 21384: 57290, 21398: 78626, 21445: 74355, 21448: 1617, 21450: 683, 21454: 69990, 21455: 78645, 21462: 1502, 21465: 82070, 21477: 35259, 21480: 805, 21488: 35245, 21490: 1259}",359.4505747126437,normal
286138.0055066668,Geração Inicial,1733627171.6938887,0,"{20396: 1502, 20399: 57290, 20404: 1585, 20405: 1259, 20406: 1617, 20407: 1617, 20408: 519, 20409: 68173, 20410: 35259, 20411: 1259, 20412: 1161, 20414: 1617, 20415: 1188, 20416: 57455, 20417: 68173, 20418: 1188, 20419: 82080, 20423: 57381, 20427: 683, 20428: 68173, 20429: 68173, 20432: 1107, 20433: 1543, 20434: 70342, 20436: 743, 20437: 1014, 20438: 46494, 20439: 1107, 20440: 805, 20441: 728, 20442: 522, 20443: 683, 20444: 743, 20445: 59008, 20446: 690, 20447: 743, 20449: 226, 20450: 1585, 20451: 50588, 20452: 69995, 20453: 54448, 20454: 1012, 20455: 913, 20456: 63270, 20457: 52945, 20458: 50588, 20459: 35245, 20460: 63756, 20461: 80479, 20466: 65161, 20468: 44206, 20469: 1188, 20471: 683, 20472: 82080, 20473: 69242, 20475: 690, 20476: 1259, 20481: 1288, 20482: 35245, 20484: 63270, 20485: 54448, 20486: 70342, 20487: 46494, 20488: 70342, 20489: 1543, 20490: 728, 20491: 69242, 20492: 44206, 20493: 67720, 20494: 805, 20495: 1502, 20497: 63270, 20508: 50588, 20509: 52945, 20510: 70342, 20511: 85646, 20512: 913, 20515: 52945, 20517: 50588, 20518: 57455, 20519: 1012, 20520: 913, 20521: 50588, 20522: 70342, 20523: 395, 20524: 1288, 20525: 1347, 20527: 57381, 20528: 1014, 20530: 72051, 20531: 1585, 20532: 57455, 20534: 65161, 20535: 67720, 20536: 743, 20537: 59008, 20538: 69985, 20539: 35259, 20540: 59008, 20541: 91896, 20542: 690, 20543: 91896, 20544: 449, 20545: 44206, 20546: 1288, 20549: 63756, 20550: 63270, 20552: 1347, 20553: 1107, 20554: 743, 20569: 913, 20570: 71117, 20571: 70342, 20572: 69990, 20573: 69985, 20574: 35259, 20575: 48922, 20576: 91896, 20577: 69990, 20578: 44206, 20579: 48922, 20580: 67720, 20581: 1617, 20582: 69990, 20583: 67720, 20584: 75958, 20587: 46793, 20588: 63756, 20589: 63756, 20590: 395, 20591: 683, 20592: 1107, 20593: 70342, 20594: 728, 20595: 69242, 20596: 1107, 20597: 91896, 20599: 51797, 20601: 63756, 20602: 35245, 20605: 226, 20606: 75379, 20607: 50588, 20609: 1585, 20630: 70342, 20631: 67720, 20633: 182, 20634: 71117, 20636: 69995, 20639: 1193, 20640: 1391, 20641: 1391, 20642: 58096, 20643: 62344, 20645: 62344, 20646: 57639, 20647: 85669, 20648: 58096, 20650: 52945, 20651: 62344, 20652: 953, 20653: 686, 20654: 85669, 20659: 69995, 20661: 75379, 20663: 69995, 20669: 1259, 20680: 82080, 20681: 1288, 20684: 1014, 20688: 1014, 20689: 1173, 20690: 1161, 20693: 1167, 20694: 1161, 20696: 52945, 20698: 85669, 20699: 913, 20700: 64727, 20701: 66626, 20703: 75379, 20704: 52945, 20705: 1585, 20707: 63756, 20709: 1161, 20710: 1161, 20711: 1288, 20712: 0, 20714: 52945, 20715: 46494, 20716: 1012, 20717: 85669, 20719: 54448, 20721: 913, 20722: 48922, 20724: 46793, 20725: 58543, 20726: 80479, 20731: 728, 20734: 35259, 20736: 743, 20737: 182, 20740: 1543, 20754: 449, 20757: 46793, 20758: 70342, 20759: 686, 20769: 395, 20789: 683, 20790: 1193, 20795: 522, 20802: 1502, 20806: 1391, 20807: 46494, 20819: 44206, 20820: 58096, 20823: 1543, 20829: 82080, 20850: 83288, 20854: 69242, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20876: 59008, 20877: 57972, 20884: 83288, 20888: 65877, 20889: 68173, 20892: 72039, 20902: 72039, 20905: 690, 20909: 65877, 20910: 73383, 20913: 69985, 20917: 82070, 20918: 72051, 20919: 84328, 20922: 63882, 20923: 57290, 20933: 1014, 20935: 72039, 20939: 57455, 20941: 84328, 20943: 57290, 20948: 65877, 20950: 87001, 20954: 75958, 20959: 87001, 20964: 57972, 20970: 72039, 20982: 65877, 20985: 57972, 20993: 83288, 20997: 83288, 20998: 82070, 20999: 87001, 21000: 63882, 21003: 57972, 21005: 72039, 21009: 63882, 21011: 84328, 21012: 87001, 21014: 72039, 21020: 1014, 21036: 48922, 21055: 1502, 21056: 1585, 21057: 1107, 21059: 395, 21060: 1107, 21061: 1259, 21062: 57290, 21063: 44206, 21064: 72051, 21065: 72051, 21066: 69990, 21067: 449, 21068: 1014, 21069: 72051, 21070: 69990, 21072: 57290, 21074: 1617, 21075: 72051, 21077: 1540, 21084: 82080, 21085: 86213, 21086: 80140, 21087: 2076, 21096: 74355, 21097: 88653, 21099: 87984, 21100: 56939, 21101: 53429, 21102: 2076, 21105: 89226, 21106: 2114, 21108: 56939, 21109: 88653, 21110: 80140, 21113: 56939, 21115: 2346, 21116: 80140, 21117: 2114, 21119: 57649, 21120: 87984, 21121: 2114, 21123: 88653, 21124: 2076, 21125: 88653, 21126: 53429, 21127: 74355, 21128: 57649, 21129: 74355, 21130: 2114, 21132: 74355, 21133: 87984, 21134: 57649, 21135: 89226, 21136: 53429, 21138: 2114, 21139: 89226, 21140: 2114, 21141: 2076, 21142: 57649, 21143: 57649, 21144: 2114, 21145: 74355, 21146: 89226, 21147: 80140, 21148: 57649, 21149: 86157, 21150: 86213, 21151: 2076, 21153: 74355, 21155: 80140, 21156: 86213, 21159: 80140, 21164: 86157, 21165: 57649, 21166: 57649, 21167: 86157, 21168: 56939, 21170: 2346, 21171: 80140, 21172: 2346, 21173: 80140, 21174: 2114, 21176: 2076, 21177: 2076, 21178: 57649, 21179: 86213, 21180: 88653, 21181: 87984, 21182: 87984, 21184: 53429, 21185: 0, 21186: 80140, 21187: 0, 21197: 2114, 21198: 57649, 21199: 56939, 21203: 86213, 21205: 2114, 21206: 87984, 21208: 87984, 21209: 90942, 21223: 57381, 21226: 1502, 21227: 69985, 21228: 69990, 21229: 519, 21230: 78645, 21231: 519, 21232: 1107, 21233: 82080, 21234: 69990, 21235: 73383, 21236: 1014, 21237: 57381, 21238: 1543, 21239: 805, 21240: 71117, 21241: 57290, 21244: 64727, 21249: 913, 21322: 71117, 21324: 1502, 21325: 395, 21326: 35259, 21327: 805, 21328: 78626, 21329: 35259, 21331: 83288, 21333: 57455, 21334: 226, 21345: 72039, 21351: 1014, 21354: 550, 21357: 75379, 21378: 1347, 21384: 1188, 21398: 728, 21445: 53429, 21448: 1347, 21450: 69990, 21454: 78645, 21455: 1347, 21462: 57381, 21465: 0, 21477: 68173, 21480: 519, 21488: 50588, 21490: 449}",359.4505747126437,normal
289942.564171667,Geração Inicial,1733627174.9714324,0,"{20396: 68173, 20399: 1543, 20404: 1585, 20405: 44206, 20406: 1617, 20407: 1188, 20408: 46494, 20409: 690, 20410: 35259, 20411: 68173, 20412: 70342, 20414: 71117, 20415: 69990, 20416: 690, 20417: 68173, 20418: 82080, 20419: 1585, 20423: 1502, 20427: 1188, 20428: 68173, 20429: 72051, 20432: 69990, 20433: 57381, 20434: 69985, 20436: 71117, 20437: 449, 20438: 48922, 20439: 1259, 20440: 46494, 20441: 1014, 20442: 743, 20443: 1502, 20444: 13828, 20445: 46494, 20446: 1107, 20447: 59008, 20449: 57455, 20450: 80479, 20451: 46793, 20452: 1012, 20453: 70342, 20454: 57455, 20455: 52945, 20456: 50588, 20457: 63270, 20458: 913, 20459: 913, 20460: 1012, 20461: 46793, 20466: 35245, 20468: 59008, 20469: 67720, 20471: 69985, 20472: 69242, 20473: 91896, 20475: 1259, 20476: 805, 20481: 1107, 20482: 226, 20484: 75379, 20485: 226, 20486: 70342, 20487: 44206, 20488: 805, 20489: 1288, 20490: 449, 20491: 82080, 20492: 70342, 20493: 72051, 20494: 690, 20495: 683, 20497: 52945, 20508: 80479, 20509: 54448, 20510: 913, 20511: 75379, 20512: 70342, 20515: 54448, 20517: 1161, 20518: 69995, 20519: 63756, 20520: 1012, 20521: 1012, 20522: 63756, 20523: 728, 20524: 683, 20525: 805, 20527: 82080, 20528: 1617, 20530: 73383, 20531: 1347, 20532: 71117, 20534: 1585, 20535: 1288, 20536: 75958, 20537: 67720, 20538: 71117, 20539: 59008, 20540: 68173, 20541: 75958, 20542: 71117, 20543: 1288, 20544: 743, 20545: 1288, 20546: 69990, 20549: 913, 20550: 63756, 20552: 46494, 20553: 1347, 20554: 44206, 20569: 65161, 20570: 1347, 20571: 48922, 20572: 48922, 20573: 70342, 20574: 35259, 20575: 68173, 20576: 48922, 20577: 449, 20578: 728, 20579: 75958, 20580: 728, 20581: 690, 20582: 75958, 20583: 1617, 20584: 91896, 20587: 1161, 20588: 80479, 20589: 46793, 20590: 1543, 20591: 1188, 20592: 395, 20593: 57290, 20594: 728, 20595: 1347, 20596: 69242, 20597: 46494, 20599: 64727, 20601: 913, 20602: 35245, 20605: 35245, 20606: 1173, 20607: 66626, 20609: 64727, 20630: 69995, 20631: 70342, 20633: 69242, 20634: 1259, 20636: 1161, 20639: 85669, 20640: 686, 20641: 52945, 20642: 52945, 20643: 57639, 20645: 58096, 20646: 85669, 20647: 57639, 20648: 1193, 20650: 953, 20651: 85669, 20652: 1391, 20653: 686, 20654: 62344, 20659: 66626, 20661: 64727, 20663: 1585, 20669: 59008, 20680: 1543, 20681: 57455, 20684: 57455, 20688: 67720, 20689: 63756, 20690: 69995, 20693: 57639, 20694: 63756, 20696: 69995, 20698: 62344, 20699: 50588, 20700: 913, 20701: 1585, 20703: 1173, 20704: 66626, 20705: 50588, 20707: 1173, 20709: 1161, 20710: 1161, 20711: 82080, 20712: 52945, 20714: 52945, 20715: 728, 20716: 46793, 20717: 78631, 20719: 50588, 20721: 1012, 20722: 72051, 20724: 80479, 20725: 58096, 20726: 0, 20731: 805, 20734: 1617, 20736: 69242, 20737: 1347, 20740: 728, 20754: 1502, 20757: 51797, 20758: 63270, 20759: 1193, 20769: 449, 20789: 71117, 20790: 1540, 20795: 522, 20802: 78645, 20806: 686, 20807: 69985, 20819: 1543, 20820: 57639, 20823: 35259, 20829: 78645, 20850: 83288, 20854: 690, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20876: 57381, 20877: 63882, 20884: 63882, 20888: 63882, 20889: 69990, 20892: 82070, 20902: 72039, 20905: 1107, 20909: 65877, 20910: 13828, 20913: 1347, 20917: 87001, 20918: 805, 20919: 84328, 20922: 82070, 20923: 1259, 20933: 72051, 20935: 63882, 20939: 35259, 20941: 72039, 20943: 70342, 20948: 65877, 20950: 82070, 20954: 1288, 20959: 65877, 20964: 65877, 20970: 65877, 20982: 87001, 20985: 57972, 20993: 72039, 20997: 87001, 20998: 82070, 20999: 72039, 21000: 63882, 21003: 83288, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 65877, 21020: 44206, 21036: 449, 21055: 1585, 21056: 82080, 21057: 1107, 21059: 395, 21060: 519, 21061: 683, 21062: 68173, 21063: 1543, 21064: 78645, 21065: 70342, 21066: 78645, 21067: 1107, 21068: 72051, 21069: 1014, 21070: 69990, 21072: 57381, 21074: 59008, 21075: 1259, 21077: 1193, 21084: 35259, 21085: 90998, 21086: 90942, 21087: 90998, 21096: 74355, 21097: 74355, 21099: 87984, 21100: 80140, 21101: 74355, 21102: 74355, 21105: 56939, 21106: 74355, 21108: 2076, 21109: 53429, 21110: 89226, 21113: 2346, 21115: 53429, 21116: 57649, 21117: 89226, 21119: 2114, 21120: 56939, 21121: 88653, 21123: 80140, 21124: 87984, 21125: 53429, 21126: 74355, 21127: 2346, 21128: 57649, 21129: 53429, 21130: 53429, 21132: 2114, 21133: 90998, 21134: 57649, 21135: 88653, 21136: 53429, 21138: 74355, 21139: 56939, 21140: 2114, 21141: 56939, 21142: 89226, 21143: 57649, 21144: 2114, 21145: 56939, 21146: 89226, 21147: 80140, 21148: 53429, 21149: 86213, 21150: 86213, 21151: 80140, 21153: 88653, 21155: 80140, 21156: 86157, 21159: 80140, 21164: 86213, 21165: 56939, 21166: 57649, 21167: 87984, 21168: 90998, 21170: 88653, 21171: 86157, 21172: 87984, 21173: 87984, 21174: 2076, 21176: 88653, 21177: 86157, 21178: 57649, 21179: 87984, 21180: 56939, 21181: 87984, 21182: 2076, 21184: 2076, 21185: 0, 21186: 80140, 21187: 0, 21197: 53429, 21198: 2114, 21199: 56939, 21203: 2076, 21205: 2346, 21206: 57649, 21208: 90998, 21209: 90942, 21223: 1014, 21226: 57381, 21227: 48922, 21228: 78645, 21229: 519, 21230: 57290, 21231: 1107, 21232: 1014, 21233: 13828, 21234: 67720, 21235: 1259, 21236: 1107, 21237: 1288, 21238: 71117, 21239: 57290, 21240: 519, 21241: 1107, 21244: 54448, 21249: 85646, 21322: 13828, 21324: 13828, 21325: 57455, 21326: 395, 21327: 35259, 21328: 57455, 21329: 395, 21331: 87001, 21333: 51797, 21334: 63756, 21345: 82070, 21351: 1347, 21354: 550, 21357: 75379, 21378: 44206, 21384: 69990, 21398: 46494, 21445: 74355, 21448: 743, 21450: 57290, 21454: 1014, 21455: 449, 21462: 82080, 21465: 0, 21477: 1347, 21480: 728, 21488: 65161, 21490: 1014}",359.4505747126437,normal
281871.7803933333,Geração Inicial,1733627178.4724877,0,"{20396: 743, 20399: 805, 20404: 35259, 20405: 1259, 20406: 57455, 20407: 690, 20408: 57455, 20409: 57381, 20410: 57290, 20411: 1288, 20412: 50588, 20414: 449, 20415: 1107, 20416: 519, 20417: 1188, 20418: 46494, 20419: 1259, 20423: 57381, 20427: 1188, 20428: 1014, 20429: 1347, 20432: 57290, 20433: 683, 20434: 72051, 20436: 1188, 20437: 57381, 20438: 72051, 20439: 72051, 20440: 69990, 20441: 57290, 20442: 1347, 20443: 91896, 20444: 69990, 20445: 1107, 20446: 1107, 20447: 69985, 20449: 80479, 20450: 35245, 20451: 52945, 20452: 35245, 20453: 69995, 20454: 1585, 20455: 52945, 20456: 1585, 20457: 63270, 20458: 50588, 20459: 51797, 20460: 51797, 20461: 913, 20466: 63756, 20468: 13828, 20469: 69990, 20471: 67720, 20472: 73383, 20473: 69242, 20475: 59008, 20476: 57381, 20481: 1543, 20482: 913, 20484: 85646, 20485: 69995, 20486: 70342, 20487: 67720, 20488: 1188, 20489: 69990, 20490: 46494, 20491: 72051, 20492: 743, 20493: 1347, 20494: 78645, 20495: 805, 20497: 46793, 20508: 1161, 20509: 913, 20510: 54448, 20511: 64727, 20512: 70342, 20515: 54448, 20517: 35245, 20518: 46793, 20519: 75379, 20520: 52945, 20521: 1012, 20522: 1161, 20523: 1543, 20524: 519, 20525: 68173, 20527: 57455, 20528: 805, 20530: 522, 20531: 78645, 20532: 69990, 20534: 70342, 20535: 728, 20536: 690, 20537: 67720, 20538: 1617, 20539: 1014, 20540: 44206, 20541: 449, 20542: 70342, 20543: 1617, 20544: 690, 20545: 449, 20546: 1347, 20549: 63756, 20550: 52945, 20552: 82080, 20553: 1107, 20554: 1502, 20569: 46793, 20570: 68173, 20571: 71117, 20572: 449, 20573: 71117, 20574: 70342, 20575: 1617, 20576: 69985, 20577: 59008, 20578: 1288, 20579: 67720, 20580: 67720, 20581: 44206, 20582: 75958, 20583: 48922, 20584: 59008, 20587: 52945, 20588: 1012, 20589: 35245, 20590: 449, 20591: 1502, 20592: 728, 20593: 1014, 20594: 69990, 20595: 1014, 20596: 690, 20597: 683, 20599: 51797, 20601: 913, 20602: 226, 20605: 226, 20606: 1585, 20607: 69995, 20609: 1173, 20630: 64727, 20631: 1617, 20633: 690, 20634: 1585, 20636: 50588, 20639: 62344, 20640: 1391, 20641: 1193, 20642: 58096, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 58096, 20648: 953, 20650: 686, 20651: 686, 20652: 1193, 20653: 57639, 20654: 85669, 20659: 70342, 20661: 69995, 20663: 75379, 20669: 91896, 20680: 57455, 20681: 1617, 20684: 70342, 20688: 57290, 20689: 50588, 20690: 54448, 20693: 58096, 20694: 50588, 20696: 913, 20698: 78631, 20699: 913, 20700: 66626, 20701: 50588, 20703: 1161, 20704: 1173, 20705: 1173, 20707: 1161, 20709: 1161, 20710: 1161, 20711: 35259, 20712: 0, 20714: 52945, 20715: 73383, 20716: 46793, 20717: 78631, 20719: 69995, 20721: 1012, 20722: 73383, 20724: 80479, 20725: 1167, 20726: 0, 20731: 57290, 20734: 449, 20736: 683, 20737: 91896, 20740: 71117, 20754: 1014, 20757: 1161, 20758: 1161, 20759: 953, 20769: 395, 20789: 82080, 20790: 58543, 20795: 1259, 20802: 1014, 20806: 686, 20807: 13828, 20819: 805, 20820: 85669, 20823: 1014, 20829: 44206, 20850: 87001, 20854: 67720, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20876: 1188, 20877: 82070, 20884: 65877, 20888: 57972, 20889: 69990, 20892: 83288, 20902: 72039, 20905: 82080, 20909: 65877, 20910: 91896, 20913: 78645, 20917: 82070, 20918: 743, 20919: 84328, 20922: 84328, 20923: 728, 20933: 72051, 20935: 63882, 20939: 82080, 20941: 87001, 20943: 73383, 20948: 57972, 20950: 82070, 20954: 743, 20959: 83288, 20964: 87001, 20970: 72039, 20982: 87001, 20985: 83288, 20993: 57972, 20997: 83288, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 65877, 21005: 65877, 21009: 57972, 21011: 82070, 21012: 84328, 21014: 72039, 21020: 48922, 21036: 44206, 21055: 1502, 21056: 1585, 21057: 1107, 21059: 449, 21060: 519, 21061: 70342, 21062: 46494, 21063: 70342, 21064: 46494, 21065: 683, 21066: 44206, 21067: 78645, 21068: 46494, 21069: 73383, 21070: 1107, 21072: 1288, 21074: 1617, 21075: 68173, 21077: 58096, 21084: 67720, 21085: 88653, 21086: 90942, 21087: 87984, 21096: 2114, 21097: 89226, 21099: 90998, 21100: 89226, 21101: 2076, 21102: 57649, 21105: 2076, 21106: 56939, 21108: 2346, 21109: 2114, 21110: 89226, 21113: 56939, 21115: 80140, 21116: 56939, 21117: 2114, 21119: 56939, 21120: 2076, 21121: 57649, 21123: 2076, 21124: 88653, 21125: 2076, 21126: 57649, 21127: 56939, 21128: 57649, 21129: 57649, 21130: 74355, 21132: 53429, 21133: 90998, 21134: 57649, 21135: 2076, 21136: 74355, 21138: 53429, 21139: 2114, 21140: 53429, 21141: 80140, 21142: 53429, 21143: 74355, 21144: 2114, 21145: 2346, 21146: 89226, 21147: 89226, 21148: 53429, 21149: 56939, 21150: 80140, 21151: 87984, 21153: 2114, 21155: 86157, 21156: 80140, 21159: 80140, 21164: 2076, 21165: 2346, 21166: 2346, 21167: 86157, 21168: 2114, 21170: 87984, 21171: 86213, 21172: 87984, 21173: 86213, 21174: 2346, 21176: 57649, 21177: 87984, 21178: 90998, 21179: 86213, 21180: 88653, 21181: 2114, 21182: 86157, 21184: 80140, 21185: 0, 21186: 86213, 21187: 0, 21197: 2114, 21198: 74355, 21199: 56939, 21203: 2076, 21205: 74355, 21206: 90998, 21208: 87984, 21209: 90942, 21223: 728, 21226: 728, 21227: 1347, 21228: 57290, 21229: 519, 21230: 72051, 21231: 449, 21232: 1543, 21233: 82080, 21234: 1585, 21235: 182, 21236: 68173, 21237: 69990, 21238: 57290, 21239: 728, 21240: 395, 21241: 1188, 21244: 913, 21249: 1161, 21322: 78645, 21324: 1502, 21325: 78626, 21326: 395, 21327: 1502, 21328: 71117, 21329: 550, 21331: 57972, 21333: 226, 21334: 63756, 21345: 72039, 21351: 1259, 21354: 13828, 21357: 75379, 21378: 68173, 21384: 69990, 21398: 550, 21445: 74355, 21448: 690, 21450: 1543, 21454: 70342, 21455: 1259, 21462: 1502, 21465: 82070, 21477: 69985, 21480: 519, 21488: 65161, 21490: 683}",359.4505747126437,normal
