fitness,origem,tempo_criacao,geracao,individuo,diversidade,obs
630453.541675667,Geração Inicial,1733452078.583033,0,"{20331: 849, 20332: 57257, 20333: 1347, 20334: 58096, 20335: 1182, 20336: 1291, 20337: 48266, 20338: 184, 20339: 1583, 20340: 57070, 20341: 1489, 20342: 57070, 20343: 686, 20344: 1489, 20345: 70373, 20346: 1583, 20347: 184, 20348: 51797, 20349: 58096, 20350: 46793, 20351: 1182, 20352: 1347, 20353: 48266, 20354: 69242, 20355: 75421, 20356: 1294, 20357: 1084, 20358: 70342, 20359: 46793, 20360: 1489, 20361: 2048, 20362: 57257, 20363: 65341, 20364: 184, 20365: 1391, 20366: 70171, 20367: 57309, 20368: 77145, 20369: 90927, 20370: 70373, 20371: 46793, 20372: 49332, 20373: 48266, 20378: 1489, 20379: 1347, 20380: 2048, 20381: 57070, 20383: 1482, 20384: 70373, 20385: 686, 20386: 1291, 20387: 1084, 20388: 63099, 20389: 69990, 20392: 69990, 20393: 46793, 20394: 51797, 20395: 1294, 20396: 71117, 20397: 2048, 20398: 57455, 20399: 449, 20400: 184, 20401: 2048, 20402: 57257, 20403: 1617, 20404: 728, 20405: 1107, 20406: 35259, 20407: 67720, 20408: 449, 20409: 690, 20410: 35259, 20411: 395, 20412: 80479, 20413: 57455, 20414: 1188, 20415: 1502, 20416: 69990, 20417: 71117, 20418: 449, 20419: 1585, 20421: 57257, 20422: 49332, 20423: 82080, 20427: 68173, 20428: 69242, 20429: 1014, 20432: 69242, 20433: 1347, 20434: 48922, 20436: 1347, 20437: 72051, 20438: 46494, 20439: 57381, 20440: 70342, 20441: 69985, 20442: 46494, 20443: 59008, 20444: 1347, 20445: 69990, 20446: 13828, 20447: 78645, 20449: 57455, 20450: 35245, 20451: 69995, 20452: 35245, 20453: 63270, 20454: 75379, 20455: 52945, 20456: 913, 20457: 46793, 20458: 63270, 20459: 52945, 20460: 50588, 20461: 1012, 20462: 69995, 20463: 65341, 20465: 57070, 20466: 63270, 20467: 1412, 20468: 182, 20469: 1585, 20471: 46494, 20472: 73383, 20473: 743, 20475: 805, 20476: 67720, 20481: 57381, 20482: 50588, 20484: 913, 20485: 1585, 20486: 70342, 20487: 44206, 20488: 743, 20489: 1543, 20490: 395, 20491: 70342, 20492: 1347, 20493: 78645, 20494: 1347, 20495: 71117, 20496: 69990, 20497: 913, 20499: 849, 20501: 58096, 20503: 1113, 20504: 1357, 20505: 1161, 20506: 85710, 20507: 57070, 20508: 1161, 20509: 1585, 20510: 54448, 20511: 64727, 20512: 54448, 20513: 57257, 20514: 1457, 20515: 913, 20517: 913, 20518: 226, 20519: 1161, 20520: 50588, 20521: 63756, 20522: 1161, 20523: 1543, 20524: 805, 20525: 1014, 20527: 57455, 20528: 1585, 20530: 72051, 20531: 59008, 20532: 57381, 20533: 13699, 20534: 1161, 20535: 67720, 20536: 449, 20537: 91896, 20538: 743, 20539: 35259, 20540: 68173, 20541: 69985, 20542: 67720, 20543: 59008, 20544: 1585, 20545: 743, 20546: 44206, 20547: 58096, 20549: 75379, 20550: 50588, 20552: 519, 20553: 46494, 20554: 67720, 20555: 849, 20556: 61726, 20557: 1012, 20558: 1357, 20559: 85687, 20560: 1167, 20561: 1182, 20563: 61726, 20564: 1457, 20565: 85710, 20567: 75379, 20569: 913, 20570: 449, 20571: 59008, 20572: 690, 20573: 1288, 20574: 67720, 20575: 728, 20576: 48922, 20577: 48922, 20578: 728, 20579: 449, 20580: 1014, 20581: 44206, 20582: 70342, 20583: 690, 20584: 35259, 20585: 1154, 20587: 52945, 20588: 63756, 20589: 1012, 20590: 1288, 20591: 1107, 20592: 1502, 20593: 690, 20594: 72051, 20595: 743, 20596: 82080, 20597: 73383, 20599: 63756, 20600: 1399, 20601: 80479, 20602: 226, 20605: 226, 20606: 64727, 20607: 64727, 20608: 78631, 20609: 54448, 20610: 70342, 20611: 75453, 20612: 1116, 20613: 85669, 20614: 85669, 20615: 69995, 20616: 61726, 20617: 85710, 20618: 953, 20619: 1288, 20620: 953, 20621: 849, 20622: 1054, 20624: 226, 20625: 1054, 20626: 69990, 20628: 1116, 20630: 63756, 20631: 57290, 20633: 743, 20634: 57381, 20635: 1391, 20636: 66626, 20637: 1412, 20638: 57309, 20639: 85669, 20640: 1391, 20641: 58096, 20642: 85669, 20643: 953, 20645: 62344, 20646: 1193, 20647: 1193, 20648: 953, 20650: 62344, 20651: 52945, 20652: 686, 20653: 62344, 20654: 57639, 20655: 1482, 20656: 1291, 20659: 1161, 20661: 64727, 20662: 57309, 20663: 66626, 20669: 743, 20670: 57972, 20671: 73235, 20672: 57309, 20673: 1540, 20675: 75453, 20676: 57639, 20677: 73235, 20678: 57639, 20680: 71117, 20681: 690, 20684: 46494, 20688: 449, 20689: 50588, 20690: 54448, 20692: 70342, 20693: 58543, 20694: 66626, 20695: 46793, 20696: 52945, 20697: 75421, 20698: 62344, 20699: 913, 20700: 1161, 20701: 64727, 20702: 57972, 20703: 75379, 20704: 69995, 20705: 50588, 20706: 63099, 20707: 54448, 20708: 1113, 20709: 1161, 20710: 0, 20711: 57381, 20712: 0, 20713: 75421, 20714: 52945, 20715: 728, 20716: 46793, 20717: 85669, 20719: 54448, 20720: 69242, 20721: 913, 20722: 743, 20723: 70373, 20724: 0, 20725: 1167, 20726: 0, 20727: 35259, 20729: 75421, 20730: 1502, 20731: 57290, 20732: 57639, 20734: 1585, 20735: 78631, 20736: 67720, 20737: 57381, 20739: 75453, 20740: 683, 20741: 57070, 20742: 1457, 20743: 1167, 20744: 57290, 20746: 83288, 20747: 35245, 20748: 190, 20749: 1167, 20750: 85669, 20751: 1457, 20752: 85687, 20754: 1259, 20757: 63756, 20758: 35245, 20759: 0, 20761: 1617, 20762: 1482, 20763: 1391, 20764: 75453, 20765: 1084, 20766: 75453, 20768: 0, 20769: 1107, 20770: 77145, 20773: 58096, 20774: 57639, 20775: 75453, 20777: 686, 20778: 68650, 20779: 58543, 20781: 1188, 20782: 48266, 20784: 35245, 20785: 48266, 20786: 68650, 20789: 71117, 20790: 58543, 20791: 49332, 20792: 1084, 20793: 57290, 20794: 0, 20795: 70342, 20796: 1457, 20797: 1084, 20798: 13699, 20799: 1482, 20800: 75421, 20802: 71117, 20803: 57639, 20804: 146, 20805: 13699, 20806: 686, 20807: 73383, 20808: 85687, 20809: 765, 20810: 46793, 20811: 70373, 20813: 1347, 20814: 65341, 20815: 85687, 20816: 1182, 20817: 82067, 20818: 849, 20819: 395, 20820: 78631, 20821: 1182, 20822: 69990, 20823: 683, 20824: 57417, 20825: 75379, 20826: 63270, 20827: 75453, 20828: 64790, 20829: 13828, 20831: 728, 20832: 1502, 20833: 849, 20834: 58543, 20835: 1012, 20836: 65341, 20837: 0, 20838: 1391, 20840: 1412, 20841: 849, 20842: 1502, 20843: 1223, 20844: 1412, 20845: 1399, 20846: 1167, 20850: 72039, 20852: 77145, 20853: 85710, 20854: 182, 20856: 686, 20858: 70373, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20864: 395, 20872: 953, 20873: 35245, 20874: 0, 20875: 75379, 20876: 69985, 20877: 63882, 20881: 67720, 20883: 85646, 20884: 57972, 20885: 85646, 20886: 57639, 20887: 75453, 20888: 83288, 20889: 1502, 20890: 91053, 20891: 59008, 20892: 82070, 20894: 71117, 20895: 63756, 20897: 1107, 20900: 953, 20901: 64790, 20902: 72039, 20904: 184, 20905: 57381, 20906: 1457, 20907: 85700, 20909: 65877, 20910: 59008, 20911: 1116, 20913: 72051, 20916: 57309, 20917: 72039, 20918: 1014, 20919: 84328, 20921: 52945, 20922: 84328, 20923: 82080, 20925: 1294, 20926: 44206, 20928: 51797, 20929: 63756, 20930: 61726, 20931: 146, 20932: 1391, 20933: 73383, 20934: 63099, 20935: 72039, 20936: 1193, 20937: 64790, 20938: 1193, 20939: 35259, 20940: 91053, 20941: 82070, 20942: 69995, 20943: 46494, 20944: 75453, 20948: 65877, 20949: 58096, 20950: 63882, 20951: 1193, 20953: 1399, 20954: 48922, 20955: 226, 20956: 1399, 20958: 91053, 20959: 83288, 20960: 44206, 20961: 1502, 20962: 57639, 20963: 52945, 20964: 87001, 20965: 65161, 20966: 1288, 20967: 1502, 20968: 63099, 20969: 1300, 20970: 65877, 20971: 1399, 20973: 57972, 20974: 0, 20975: 1154, 20977: 70500, 20978: 1502, 20979: 0, 20980: 51797, 20981: 395, 20982: 87001, 20983: 1116, 20985: 57972, 20986: 44206, 20987: 146, 20988: 57972, 20990: 1012, 20992: 69995, 20993: 87001, 20995: 1054, 20997: 72039, 20998: 82070, 20999: 83288, 21000: 63882, 21001: 85710, 21002: 75379, 21003: 87001, 21005: 72039, 21006: 72051, 21007: 1457, 21008: 69990, 21009: 83288, 21011: 87001, 21012: 63882, 21013: 2048, 21014: 57972, 21015: 72051, 21016: 75453, 21017: 59008, 21018: 64790, 21019: 1193, 21020: 1288, 21021: 57417, 21022: 78631, 21023: 2048, 21028: 85700, 21030: 86055, 21032: 1399, 21033: 146, 21034: 70500, 21035: 57417, 21036: 91896, 21037: 85710, 21038: 184, 21039: 1223, 21041: 65941, 21043: 1188, 21045: 91053, 21047: 86055, 21050: 1161, 21053: 1294, 21055: 1585, 21056: 82080, 21057: 519, 21058: 1107, 21059: 519, 21060: 519, 21061: 44206, 21062: 1188, 21063: 72051, 21064: 48922, 21065: 78645, 21066: 1188, 21067: 46494, 21068: 805, 21069: 69990, 21070: 1543, 21072: 1107, 21073: 1288, 21074: 35259, 21075: 1502, 21077: 1540, 21084: 1617, 21085: 2076, 21086: 80140, 21087: 80140, 21091: 85669, 21092: 1399, 21093: 1543, 21096: 88653, 21097: 57649, 21098: 57639, 21099: 2114, 21100: 57649, 21101: 88653, 21102: 2076, 21103: 1457, 21104: 51797, 21105: 89226, 21106: 2076, 21107: 65877, 21108: 2346, 21109: 56939, 21110: 89226, 21112: 57972, 21113: 89226, 21115: 2076, 21116: 2346, 21117: 74355, 21118: 1182, 21119: 74355, 21120: 57649, 21121: 53429, 21123: 2346, 21124: 87984, 21125: 2346, 21126: 53429, 21127: 2076, 21128: 74355, 21129: 74355, 21130: 74355, 21132: 57649, 21133: 90998, 21134: 74355, 21135: 2114, 21136: 53429, 21138: 57649, 21139: 80140, 21140: 2114, 21141: 53429, 21142: 2076, 21143: 57649, 21144: 2114, 21145: 89226, 21146: 89226, 21147: 80140, 21148: 56939, 21149: 80140, 21150: 86157, 21151: 86157, 21153: 56939, 21154: 146, 21155: 80140, 21156: 86213, 21157: 44206, 21159: 56939, 21163: 0, 21164: 86157, 21165: 86213, 21166: 57649, 21167: 53429, 21168: 56939, 21170: 87984, 21171: 86157, 21172: 2114, 21173: 87984, 21174: 86213, 21175: 1223, 21176: 87984, 21177: 86213, 21178: 56939, 21179: 87984, 21180: 88653, 21181: 57649, 21182: 2076, 21184: 53429, 21185: 0, 21186: 87984, 21187: 0, 21188: 1188, 21189: 0, 21190: 57455, 21191: 184, 21192: 1300, 21193: 1300, 21194: 0, 21195: 54448, 21196: 686, 21197: 53429, 21198: 2114, 21199: 87984, 21203: 80140, 21205: 80140, 21206: 90998, 21208: 87984, 21209: 80140, 21223: 82080, 21226: 1259, 21227: 449, 21228: 683, 21229: 519, 21230: 44206, 21231: 0, 21232: 69242, 21233: 182, 21234: 69985, 21235: 1259, 21236: 68173, 21237: 57290, 21238: 71117, 21239: 69990, 21240: 1188, 21241: 68173, 21244: 63756, 21249: 80479, 21262: 58096, 21265: 1391, 21271: 51797, 21279: 70500, 21280: 85646, 21288: 57417, 21290: 65161, 21298: 57417, 21303: 51797, 21304: 46494, 21305: 1357, 21306: 1054, 21307: 728, 21308: 1113, 21311: 85669, 21312: 1540, 21313: 1107, 21314: 1113, 21315: 64790, 21316: 1054, 21317: 63756, 21318: 1167, 21319: 765, 21322: 69985, 21324: 519, 21325: 550, 21326: 728, 21327: 35259, 21328: 550, 21329: 13828, 21331: 65877, 21333: 226, 21334: 57455, 21335: 88486, 21336: 1457, 21338: 1347, 21339: 1357, 21340: 1107, 21341: 1294, 21344: 1167, 21345: 0, 21346: 59008, 21348: 1193, 21349: 0, 21351: 683, 21354: 78626, 21356: 82085, 21357: 64727, 21358: 184, 21363: 57070, 21366: 65941, 21369: 46494, 21370: 1113, 21378: 449, 21384: 57381, 21398: 78626, 21445: 2114, 21446: 61726, 21447: 83288, 21448: 1014, 21450: 78645, 21454: 1347, 21455: 68173, 21460: 1482, 21462: 82080, 21463: 75453, 21465: 0, 21468: 1107, 21470: 46494, 21474: 46494, 21475: 1012, 21477: 91896, 21478: 78631, 21479: 1054, 21480: 13828, 21481: 1540, 21482: 75453, 21483: 1084, 21484: 686, 21487: 85700, 21488: 1161, 21489: 70500, 21490: 1259, 21491: 245, 21492: 85687, 21493: 342, 21494: 50453}",714.448275862069,normal
626887.1665853334,Geração Inicial,1733452082.406449,0,"{20331: 1294, 20332: 49332, 20333: 82085, 20334: 57309, 20335: 1347, 20336: 184, 20337: 1482, 20338: 1617, 20339: 2048, 20340: 1617, 20341: 57309, 20342: 69242, 20343: 70342, 20344: 1182, 20345: 13699, 20346: 1482, 20347: 69242, 20348: 58096, 20349: 46793, 20350: 51797, 20351: 75421, 20352: 69990, 20353: 69990, 20354: 75421, 20355: 1084, 20356: 48266, 20357: 58096, 20358: 57070, 20359: 2048, 20360: 69990, 20361: 1583, 20362: 1294, 20363: 1084, 20364: 65341, 20365: 57309, 20366: 1617, 20367: 57309, 20368: 90927, 20369: 1391, 20370: 1347, 20371: 70342, 20372: 57070, 20373: 46793, 20378: 1294, 20379: 1084, 20380: 75453, 20381: 686, 20383: 63099, 20384: 686, 20385: 70373, 20386: 1482, 20387: 69990, 20388: 1412, 20389: 1084, 20392: 75453, 20393: 1489, 20394: 765, 20395: 65341, 20396: 449, 20397: 1182, 20398: 82085, 20399: 1543, 20400: 57070, 20401: 1412, 20402: 82085, 20403: 1583, 20404: 44206, 20405: 519, 20406: 1107, 20407: 69990, 20408: 82080, 20409: 449, 20410: 57290, 20411: 690, 20412: 226, 20413: 65341, 20414: 743, 20415: 57381, 20416: 1347, 20417: 46494, 20418: 519, 20419: 57381, 20421: 57455, 20422: 765, 20423: 82080, 20427: 1107, 20428: 69990, 20429: 78645, 20432: 1543, 20433: 48922, 20434: 1014, 20436: 73383, 20437: 68173, 20438: 1347, 20439: 1259, 20440: 69990, 20441: 690, 20442: 59008, 20443: 69985, 20444: 1347, 20445: 71117, 20446: 805, 20447: 78645, 20449: 1585, 20450: 1161, 20451: 35245, 20452: 69995, 20453: 226, 20454: 70342, 20455: 52945, 20456: 65161, 20457: 50588, 20458: 1161, 20459: 913, 20460: 46793, 20461: 226, 20462: 68650, 20463: 1291, 20465: 1482, 20466: 50588, 20467: 57070, 20468: 522, 20469: 1188, 20471: 743, 20472: 72051, 20473: 1107, 20475: 1347, 20476: 395, 20481: 1288, 20482: 57455, 20484: 63270, 20485: 54448, 20486: 913, 20487: 1107, 20488: 46494, 20489: 743, 20490: 71117, 20491: 1014, 20492: 44206, 20493: 805, 20494: 743, 20495: 13828, 20496: 686, 20497: 70342, 20499: 1457, 20501: 85669, 20503: 88486, 20504: 1113, 20505: 1288, 20506: 1347, 20507: 71117, 20508: 70342, 20509: 63270, 20510: 54448, 20511: 85646, 20512: 52945, 20513: 68182, 20514: 85710, 20515: 0, 20517: 35245, 20518: 75379, 20519: 52945, 20520: 913, 20521: 35245, 20522: 1012, 20523: 71117, 20524: 67720, 20525: 1502, 20527: 1288, 20528: 1585, 20530: 46494, 20531: 1188, 20532: 395, 20533: 70373, 20534: 52945, 20535: 728, 20536: 48922, 20537: 743, 20538: 1617, 20539: 449, 20540: 91896, 20541: 690, 20542: 690, 20543: 35259, 20544: 728, 20545: 75958, 20546: 44206, 20547: 1223, 20549: 913, 20550: 65161, 20552: 728, 20553: 82080, 20554: 805, 20555: 46494, 20556: 1182, 20557: 61726, 20558: 1107, 20559: 63756, 20560: 190, 20561: 61726, 20563: 1457, 20564: 849, 20565: 44206, 20567: 61726, 20569: 50588, 20570: 68173, 20571: 1347, 20572: 743, 20573: 69985, 20574: 59008, 20575: 1014, 20576: 69990, 20577: 69985, 20578: 35259, 20579: 1585, 20580: 1585, 20581: 71117, 20582: 48922, 20583: 1585, 20584: 44206, 20585: 67720, 20587: 913, 20588: 85646, 20589: 70342, 20590: 728, 20591: 690, 20592: 1188, 20593: 728, 20594: 72051, 20595: 78645, 20596: 69985, 20597: 1585, 20599: 51797, 20600: 1300, 20601: 80479, 20602: 226, 20605: 35245, 20606: 66626, 20607: 64727, 20608: 48266, 20609: 50588, 20610: 75421, 20611: 57309, 20612: 1288, 20613: 953, 20614: 71117, 20615: 85710, 20616: 1167, 20617: 1540, 20618: 953, 20619: 1116, 20620: 1116, 20621: 849, 20622: 65877, 20624: 65877, 20625: 75453, 20626: 57309, 20628: 1540, 20630: 1173, 20631: 1543, 20633: 59008, 20634: 1014, 20635: 68182, 20636: 1161, 20637: 1291, 20638: 75379, 20639: 953, 20640: 1391, 20641: 52945, 20642: 953, 20643: 57639, 20645: 58096, 20646: 85669, 20647: 62344, 20648: 1193, 20650: 62344, 20651: 1391, 20652: 686, 20653: 1193, 20654: 52945, 20655: 1084, 20656: 63099, 20659: 70342, 20661: 69995, 20662: 1489, 20663: 1161, 20669: 522, 20670: 57639, 20671: 62344, 20672: 75379, 20673: 62344, 20675: 75379, 20676: 57309, 20677: 57972, 20678: 57639, 20680: 1259, 20681: 449, 20684: 395, 20688: 70342, 20689: 54448, 20690: 50588, 20692: 849, 20693: 1167, 20694: 75379, 20695: 69242, 20696: 1161, 20697: 69242, 20698: 78631, 20699: 70342, 20700: 69995, 20701: 1161, 20702: 57070, 20703: 75379, 20704: 54448, 20705: 50588, 20706: 184, 20707: 63756, 20708: 1294, 20709: 1161, 20710: 0, 20711: 82080, 20712: 0, 20713: 1291, 20714: 52945, 20715: 690, 20716: 46793, 20717: 58543, 20719: 52945, 20720: 46793, 20721: 70342, 20722: 69985, 20723: 48266, 20724: 0, 20725: 62344, 20726: 0, 20727: 1288, 20729: 82085, 20730: 44206, 20731: 69985, 20732: 1399, 20734: 57290, 20735: 61726, 20736: 1502, 20737: 59008, 20739: 75379, 20740: 57455, 20741: 1182, 20742: 85687, 20743: 1167, 20744: 146, 20746: 1167, 20747: 1543, 20748: 1399, 20749: 63756, 20750: 1107, 20751: 1161, 20752: 1399, 20754: 57290, 20757: 46793, 20758: 1161, 20759: 1193, 20761: 70373, 20762: 58096, 20763: 58096, 20764: 1084, 20765: 75453, 20766: 70373, 20768: 0, 20769: 1107, 20770: 77145, 20773: 1300, 20774: 69995, 20775: 75453, 20777: 1182, 20778: 2048, 20779: 58096, 20781: 1223, 20782: 57639, 20784: 1188, 20785: 226, 20786: 78631, 20789: 44206, 20790: 1540, 20791: 1489, 20792: 48266, 20793: 57417, 20794: 57070, 20795: 683, 20796: 146, 20797: 1482, 20798: 75421, 20799: 13699, 20800: 2048, 20802: 522, 20803: 35245, 20804: 91053, 20805: 13699, 20806: 686, 20807: 1259, 20808: 82067, 20809: 82085, 20810: 63099, 20811: 70373, 20813: 57070, 20814: 184, 20815: 82067, 20816: 1482, 20817: 85687, 20818: 78631, 20819: 728, 20820: 57639, 20821: 1457, 20822: 78631, 20823: 519, 20824: 395, 20825: 44206, 20826: 68650, 20827: 61726, 20828: 49332, 20829: 182, 20831: 72051, 20832: 75453, 20833: 57309, 20834: 86055, 20835: 686, 20836: 765, 20837: 49332, 20838: 65877, 20840: 57455, 20841: 57257, 20842: 190, 20843: 69995, 20844: 57455, 20845: 1182, 20846: 51797, 20850: 57972, 20852: 1391, 20853: 57290, 20854: 1188, 20856: 0, 20858: 70373, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 82070, 20864: 395, 20872: 953, 20873: 395, 20874: 184, 20875: 75453, 20876: 46494, 20877: 63882, 20881: 67720, 20883: 64727, 20884: 82070, 20885: 57417, 20886: 67720, 20887: 953, 20888: 57972, 20889: 1617, 20890: 70500, 20891: 75453, 20892: 72039, 20894: 1107, 20895: 58096, 20897: 1116, 20900: 1107, 20901: 69995, 20902: 72039, 20904: 63099, 20905: 683, 20906: 69990, 20907: 64790, 20909: 0, 20910: 13828, 20911: 1540, 20913: 1107, 20916: 226, 20917: 87001, 20918: 46494, 20919: 82070, 20921: 728, 20922: 82070, 20923: 683, 20925: 1294, 20926: 1223, 20928: 63270, 20929: 64727, 20930: 0, 20931: 57309, 20932: 1288, 20933: 72051, 20934: 63099, 20935: 72039, 20936: 58543, 20937: 64727, 20938: 1193, 20939: 35259, 20940: 70500, 20941: 72039, 20942: 1347, 20943: 57290, 20944: 63099, 20948: 65877, 20949: 1193, 20950: 63882, 20951: 1223, 20953: 64790, 20954: 91896, 20955: 1457, 20956: 54448, 20958: 63756, 20959: 83288, 20960: 69995, 20961: 57972, 20962: 64790, 20963: 67720, 20964: 87001, 20965: 146, 20966: 63756, 20967: 63756, 20968: 63099, 20969: 65941, 20970: 57972, 20971: 1399, 20973: 1502, 20974: 1288, 20975: 68650, 20977: 395, 20978: 1054, 20979: 1399, 20980: 51797, 20981: 57290, 20982: 83288, 20983: 63756, 20985: 87001, 20986: 68650, 20987: 0, 20988: 57972, 20990: 1116, 20992: 57309, 20993: 57972, 20995: 1012, 20997: 87001, 20998: 63882, 20999: 72039, 21000: 82070, 21001: 70500, 21002: 849, 21003: 65877, 21005: 65877, 21006: 78631, 21007: 1300, 21008: 1167, 21009: 83288, 21011: 87001, 21012: 72039, 21013: 2048, 21014: 83288, 21015: 63756, 21016: 51797, 21017: 52945, 21018: 72051, 21019: 35245, 21020: 71117, 21021: 72051, 21022: 1457, 21023: 1457, 21028: 86055, 21030: 85700, 21032: 146, 21033: 85710, 21034: 54448, 21035: 1457, 21036: 59008, 21037: 63270, 21038: 226, 21039: 67720, 21041: 91053, 21043: 64790, 21045: 72051, 21047: 86055, 21050: 1391, 21053: 1294, 21055: 57381, 21056: 1585, 21057: 449, 21058: 83288, 21059: 395, 21060: 449, 21061: 1188, 21062: 1107, 21063: 72051, 21064: 78645, 21065: 46494, 21066: 48922, 21067: 1188, 21068: 46494, 21069: 1014, 21070: 57290, 21072: 57381, 21073: 953, 21074: 82080, 21075: 683, 21077: 1540, 21084: 35259, 21085: 88653, 21086: 90942, 21087: 87984, 21091: 1012, 21092: 44206, 21093: 2048, 21096: 57649, 21097: 57649, 21098: 70500, 21099: 87984, 21100: 80140, 21101: 89226, 21102: 80140, 21103: 1116, 21104: 51797, 21105: 2346, 21106: 56939, 21107: 73235, 21108: 2076, 21109: 2346, 21110: 80140, 21112: 57309, 21113: 2114, 21115: 2114, 21116: 2114, 21117: 74355, 21118: 1288, 21119: 80140, 21120: 56939, 21121: 74355, 21123: 80140, 21124: 87984, 21125: 2346, 21126: 2114, 21127: 74355, 21128: 57649, 21129: 53429, 21130: 57649, 21132: 74355, 21133: 90998, 21134: 53429, 21135: 88653, 21136: 74355, 21138: 53429, 21139: 56939, 21140: 74355, 21141: 2076, 21142: 53429, 21143: 2114, 21144: 2114, 21145: 2076, 21146: 89226, 21147: 2076, 21148: 57649, 21149: 86157, 21150: 80140, 21151: 87984, 21153: 88653, 21154: 57417, 21155: 86213, 21156: 80140, 21157: 1223, 21159: 56939, 21163: 146, 21164: 86213, 21165: 2076, 21166: 2076, 21167: 86213, 21168: 2346, 21170: 90998, 21171: 86213, 21172: 87984, 21173: 2076, 21174: 2346, 21175: 0, 21176: 2114, 21177: 2076, 21178: 2076, 21179: 87984, 21180: 86213, 21181: 57649, 21182: 56939, 21184: 53429, 21185: 53429, 21186: 86157, 21187: 0, 21188: 0, 21189: 0, 21190: 1543, 21191: 184, 21192: 65941, 21193: 63756, 21194: 0, 21195: 78631, 21196: 69242, 21197: 74355, 21198: 53429, 21199: 86157, 21203: 2346, 21205: 74355, 21206: 90998, 21208: 90998, 21209: 89226, 21223: 449, 21226: 35259, 21227: 48922, 21228: 449, 21229: 0, 21230: 1502, 21231: 519, 21232: 57290, 21233: 182, 21234: 44206, 21235: 13828, 21236: 68173, 21237: 69990, 21238: 71117, 21239: 0, 21240: 68173, 21241: 519, 21244: 1173, 21249: 85646, 21262: 1391, 21265: 1583, 21271: 1223, 21279: 78631, 21280: 1391, 21288: 57417, 21290: 65941, 21298: 1543, 21303: 64790, 21304: 35259, 21305: 88486, 21306: 71117, 21307: 1347, 21308: 1294, 21311: 85669, 21312: 1113, 21313: 88486, 21314: 765, 21315: 1167, 21316: 71117, 21317: 85669, 21318: 395, 21319: 1347, 21322: 91896, 21324: 35259, 21325: 805, 21326: 728, 21327: 519, 21328: 805, 21329: 13828, 21331: 57972, 21333: 57455, 21334: 57455, 21335: 1457, 21336: 226, 21338: 1167, 21339: 63756, 21340: 226, 21341: 0, 21344: 1300, 21345: 83288, 21346: 1391, 21348: 63099, 21349: 0, 21351: 48922, 21354: 550, 21356: 70171, 21357: 75379, 21358: 184, 21363: 82085, 21366: 1188, 21369: 226, 21370: 1502, 21378: 449, 21384: 68173, 21398: 13828, 21445: 2114, 21446: 1357, 21447: 83288, 21448: 48922, 21450: 1107, 21454: 1014, 21455: 78645, 21460: 69242, 21462: 1502, 21463: 73235, 21465: 0, 21468: 1167, 21470: 1347, 21474: 69990, 21475: 57972, 21477: 68173, 21478: 61726, 21479: 1347, 21480: 78626, 21481: 686, 21482: 57070, 21483: 0, 21484: 1540, 21487: 85700, 21488: 63270, 21489: 65161, 21490: 1259, 21491: 1113, 21492: 85669, 21493: 342, 21494: 50453}",714.448275862069,normal
