fitness,origem,tempo_criacao,geracao,individuo,diversidade
11178.388877000003,Cruzamento,1733625957.841671,16,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 686, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",17.163218390804598
8892.482877000002,Geração Inicial,1733625952.7553208,17,"{20639: 85669, 20640: 52945, 20641: 58096, 20642: 1391, 20643: 686, 20645: 1391, 20646: 1193, 20647: 686, 20648: 62344, 20650: 953, 20651: 686, 20652: 85669, 20653: 58096, 20654: 57639, 20693: 62344, 20698: 58543, 20717: 85669, 20725: 58543, 20759: 58096, 20790: 1540, 20806: 1391, 20820: 62344, 21077: 52945}",16.74942528735632
8892.482877,Geração Inicial,1733625952.9138427,17,"{20639: 85669, 20640: 57639, 20641: 57639, 20642: 686, 20643: 52945, 20645: 1391, 20646: 1193, 20647: 58096, 20648: 1193, 20650: 62344, 20651: 1391, 20652: 953, 20653: 953, 20654: 58096, 20693: 52945, 20698: 57639, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 1540, 20806: 58543, 20820: 58096, 21077: 57639}",16.74942528735632
11428.470877000002,Geração Inicial,1733625952.9892373,17,"{20639: 1391, 20640: 62344, 20641: 953, 20642: 1391, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 953, 20651: 953, 20652: 52945, 20653: 1391, 20654: 85669, 20693: 85669, 20698: 1167, 20717: 58543, 20725: 1167, 20759: 57639, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.74942528735632
9498.858876999999,Geração Inicial,1733625953.1827526,17,"{20639: 62344, 20640: 953, 20641: 1391, 20642: 58096, 20643: 62344, 20645: 58096, 20646: 1193, 20647: 953, 20648: 52945, 20650: 57639, 20651: 953, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58543, 21077: 57639}",16.74942528735632
9498.858877000002,Geração Inicial,1733625953.3339653,17,"{20639: 1391, 20640: 57639, 20641: 57639, 20642: 953, 20643: 686, 20645: 62344, 20646: 1193, 20647: 1193, 20648: 953, 20650: 58096, 20651: 686, 20652: 62344, 20653: 1193, 20654: 52945, 20693: 78631, 20698: 58096, 20717: 58543, 20725: 58096, 20759: 85669, 20790: 58543, 20806: 686, 20820: 57639, 21077: 52945}",16.74942528735632
12581.250877000002,Geração Inicial,1733625953.4088745,17,"{20639: 58096, 20640: 953, 20641: 1193, 20642: 686, 20643: 62344, 20645: 686, 20646: 1391, 20647: 953, 20648: 85669, 20650: 85669, 20651: 62344, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 57639, 20759: 58096, 20790: 52945, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
8892.482877000002,Geração Inicial,1733625953.4440062,17,"{20639: 1193, 20640: 953, 20641: 85669, 20642: 1391, 20643: 1193, 20645: 62344, 20646: 686, 20647: 686, 20648: 1391, 20650: 52945, 20651: 953, 20652: 85669, 20653: 686, 20654: 58096, 20693: 58096, 20698: 52945, 20717: 52945, 20725: 58543, 20759: 57639, 20790: 1540, 20806: 58543, 20820: 57639, 21077: 1193}",16.74942528735632
9498.858877000006,Geração Inicial,1733625953.6238303,17,"{20639: 85669, 20640: 57639, 20641: 1193, 20642: 686, 20643: 62344, 20645: 57639, 20646: 1391, 20647: 953, 20648: 686, 20650: 52945, 20651: 686, 20652: 85669, 20653: 1391, 20654: 953, 20693: 57639, 20698: 78631, 20717: 62344, 20725: 52945, 20759: 1193, 20790: 58543, 20806: 58543, 20820: 58543, 21077: 58096}",16.74942528735632
11178.388877,Geração Inicial,1733625953.6611407,17,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 58096, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
9498.858877,Cruzamento,1733625954.113476,17,"{20639: 58096, 20640: 58096, 20641: 1391, 20642: 62344, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 953, 20648: 52945, 20650: 57639, 20651: 953, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58543, 21077: 57639}",16.74942528735632
12274.894877,Cruzamento,1733625954.4140368,17,"{20639: 58096, 20640: 58096, 20641: 1391, 20642: 62344, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 953, 20648: 52945, 20650: 57639, 20651: 953, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.74942528735632
9498.858877000006,Cruzamento,1733625954.6760297,17,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 58096, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 85669, 20653: 1391, 20654: 953, 20693: 57639, 20698: 78631, 20717: 62344, 20725: 52945, 20759: 1193, 20790: 58543, 20806: 58543, 20820: 58543, 21077: 58096}",16.74942528735632
10831.384376999997,Cruzamento,1733625954.6760297,17,"{20639: 85669, 20640: 57639, 20641: 1193, 20642: 686, 20643: 62344, 20645: 57639, 20646: 1391, 20647: 953, 20648: 686, 20650: 52945, 20651: 686, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
9080.990877000007,Cruzamento,1733625954.9244275,17,"{20639: 52945, 20640: 62344, 20641: 686, 20642: 1391, 20643: 1193, 20645: 1193, 20646: 686, 20647: 58096, 20648: 62344, 20650: 85669, 20651: 58096, 20652: 953, 20653: 85669, 20654: 58096, 20693: 58096, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1193, 20790: 1540, 20806: 686, 20820: 58543, 21077: 1540}",16.74942528735632
11178.388877000005,Cruzamento,1733625955.1765265,17,"{20639: 1391, 20640: 1193, 20641: 686, 20642: 1391, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 57639, 20648: 58096, 20650: 953, 20651: 1193, 20652: 52945, 20653: 52945, 20654: 686, 20693: 52945, 20698: 85669, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
11178.388877000001,Cruzamento,1733625955.4300866,17,"{20639: 1391, 20640: 1193, 20641: 686, 20642: 1391, 20643: 62344, 20645: 58096, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
14178.396877000003,Cruzamento,1733625955.682329,17,"{20639: 52945, 20640: 62344, 20641: 686, 20642: 1391, 20643: 1193, 20645: 1193, 20646: 686, 20647: 58096, 20648: 62344, 20650: 85669, 20651: 58096, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.74942528735632
12581.25087700001,Cruzamento,1733625955.9270985,17,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 686, 20646: 1391, 20647: 953, 20648: 85669, 20650: 85669, 20651: 62344, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 57639, 20759: 58096, 20790: 52945, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
9498.858877000002,Cruzamento,1733625956.1816182,17,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 58096, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 686, 20652: 85669, 20653: 1391, 20654: 953, 20693: 57639, 20698: 78631, 20717: 62344, 20725: 52945, 20759: 1193, 20790: 58543, 20806: 58543, 20820: 58543, 21077: 58096}",16.74942528735632
11178.388876999996,Cruzamento,1733625956.1816182,17,"{20639: 85669, 20640: 57639, 20641: 1193, 20642: 686, 20643: 62344, 20645: 57639, 20646: 1391, 20647: 953, 20648: 686, 20650: 52945, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
11178.388876999996,Cruzamento,1733625956.7102602,17,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 58096, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.74942528735632
9498.858877,Cruzamento,1733625956.7102602,17,"{20639: 58096, 20640: 58096, 20641: 1391, 20642: 62344, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 953, 20648: 52945, 20650: 57639, 20651: 953, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
9498.858877000004,Mutação,1733625956.9632003,17,"{20639: 85669, 20640: 57639, 20641: 1193, 20642: 686, 20643: 62344, 20645: 57639, 20646: 1391, 20647: 953, 20648: 686, 20650: 52945, 20651: 686, 20652: 85669, 20653: 85669, 20654: 953, 20693: 57639, 20698: 78631, 20717: 62344, 20725: 52945, 20759: 1193, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.74942528735632
9498.858877000006,Mutação,1733625956.9632003,17,"{20639: 52945, 20640: 62344, 20641: 686, 20642: 953, 20643: 1193, 20645: 1193, 20646: 686, 20647: 58096, 20648: 85669, 20650: 57639, 20651: 58096, 20652: 1391, 20653: 1391, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 58543, 20820: 58543, 21077: 58096}",16.74942528735632
12581.250877000004,Cruzamento,1733625957.238919,17,"{20639: 1391, 20640: 1193, 20641: 686, 20642: 1391, 20643: 62344, 20645: 58096, 20646: 1391, 20647: 953, 20648: 85669, 20650: 85669, 20651: 62344, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 57639, 20759: 58096, 20790: 52945, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
11178.388877,Cruzamento,1733625957.238919,17,"{20639: 58096, 20640: 953, 20641: 1193, 20642: 686, 20643: 62344, 20645: 686, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
11178.388876999998,Cruzamento,1733625957.6009128,17,"{20639: 1391, 20640: 62344, 20641: 953, 20642: 1391, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 953, 20651: 953, 20652: 52945, 20653: 1391, 20654: 85669, 20693: 85669, 20698: 85669, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
11178.388877000003,Cruzamento,1733625957.841671,17,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 686, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
11366.896877000001,Cruzamento,1733625958.003865,17,"{20639: 58096, 20640: 953, 20641: 1193, 20642: 686, 20643: 62344, 20645: 686, 20646: 686, 20647: 58096, 20648: 62344, 20650: 85669, 20651: 58096, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.74942528735632
12581.250877000006,Cruzamento,1733625958.003865,17,"{20639: 52945, 20640: 62344, 20641: 686, 20642: 1391, 20643: 1193, 20645: 1193, 20646: 1391, 20647: 953, 20648: 85669, 20650: 85669, 20651: 62344, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 57639, 20759: 58096, 20790: 52945, 20806: 686, 20820: 58096, 21077: 1193}",16.74942528735632
11428.470877000002,Geração Inicial,1733625952.9892373,18,"{20639: 1391, 20640: 62344, 20641: 953, 20642: 1391, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 953, 20651: 953, 20652: 52945, 20653: 1391, 20654: 85669, 20693: 85669, 20698: 1167, 20717: 58543, 20725: 1167, 20759: 57639, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.21609195402299
9498.858876999999,Geração Inicial,1733625953.1827526,18,"{20639: 62344, 20640: 953, 20641: 1391, 20642: 58096, 20643: 62344, 20645: 58096, 20646: 1193, 20647: 953, 20648: 52945, 20650: 57639, 20651: 953, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58543, 21077: 57639}",16.21609195402299
9498.858877000002,Geração Inicial,1733625953.3339653,18,"{20639: 1391, 20640: 57639, 20641: 57639, 20642: 953, 20643: 686, 20645: 62344, 20646: 1193, 20647: 1193, 20648: 953, 20650: 58096, 20651: 686, 20652: 62344, 20653: 1193, 20654: 52945, 20693: 78631, 20698: 58096, 20717: 58543, 20725: 58096, 20759: 85669, 20790: 58543, 20806: 686, 20820: 57639, 21077: 52945}",16.21609195402299
12581.250877000002,Geração Inicial,1733625953.4088745,18,"{20639: 58096, 20640: 953, 20641: 1193, 20642: 686, 20643: 62344, 20645: 686, 20646: 1391, 20647: 953, 20648: 85669, 20650: 85669, 20651: 62344, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 57639, 20759: 58096, 20790: 52945, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
8892.482877000002,Geração Inicial,1733625953.4440062,18,"{20639: 1193, 20640: 953, 20641: 85669, 20642: 1391, 20643: 1193, 20645: 62344, 20646: 686, 20647: 686, 20648: 1391, 20650: 52945, 20651: 953, 20652: 85669, 20653: 686, 20654: 58096, 20693: 58096, 20698: 52945, 20717: 52945, 20725: 58543, 20759: 57639, 20790: 1540, 20806: 58543, 20820: 57639, 21077: 1193}",16.21609195402299
9498.858877000006,Geração Inicial,1733625953.6238303,18,"{20639: 85669, 20640: 57639, 20641: 1193, 20642: 686, 20643: 62344, 20645: 57639, 20646: 1391, 20647: 953, 20648: 686, 20650: 52945, 20651: 686, 20652: 85669, 20653: 1391, 20654: 953, 20693: 57639, 20698: 78631, 20717: 62344, 20725: 52945, 20759: 1193, 20790: 58543, 20806: 58543, 20820: 58543, 21077: 58096}",16.21609195402299
11178.388877,Geração Inicial,1733625953.6611407,18,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 58096, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
9498.858877,Cruzamento,1733625954.113476,18,"{20639: 58096, 20640: 58096, 20641: 1391, 20642: 62344, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 953, 20648: 52945, 20650: 57639, 20651: 953, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58543, 21077: 57639}",16.21609195402299
12274.894877,Cruzamento,1733625954.4140368,18,"{20639: 58096, 20640: 58096, 20641: 1391, 20642: 62344, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 953, 20648: 52945, 20650: 57639, 20651: 953, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.21609195402299
9498.858877000006,Cruzamento,1733625954.6760297,18,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 58096, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 85669, 20653: 1391, 20654: 953, 20693: 57639, 20698: 78631, 20717: 62344, 20725: 52945, 20759: 1193, 20790: 58543, 20806: 58543, 20820: 58543, 21077: 58096}",16.21609195402299
10831.384376999997,Cruzamento,1733625954.6760297,18,"{20639: 85669, 20640: 57639, 20641: 1193, 20642: 686, 20643: 62344, 20645: 57639, 20646: 1391, 20647: 953, 20648: 686, 20650: 52945, 20651: 686, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
9080.990877000007,Cruzamento,1733625954.9244275,18,"{20639: 52945, 20640: 62344, 20641: 686, 20642: 1391, 20643: 1193, 20645: 1193, 20646: 686, 20647: 58096, 20648: 62344, 20650: 85669, 20651: 58096, 20652: 953, 20653: 85669, 20654: 58096, 20693: 58096, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1193, 20790: 1540, 20806: 686, 20820: 58543, 21077: 1540}",16.21609195402299
11178.388877000005,Cruzamento,1733625955.1765265,18,"{20639: 1391, 20640: 1193, 20641: 686, 20642: 1391, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 57639, 20648: 58096, 20650: 953, 20651: 1193, 20652: 52945, 20653: 52945, 20654: 686, 20693: 52945, 20698: 85669, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
11178.388877000001,Cruzamento,1733625955.4300866,18,"{20639: 1391, 20640: 1193, 20641: 686, 20642: 1391, 20643: 62344, 20645: 58096, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
14178.396877000003,Cruzamento,1733625955.682329,18,"{20639: 52945, 20640: 62344, 20641: 686, 20642: 1391, 20643: 1193, 20645: 1193, 20646: 686, 20647: 58096, 20648: 62344, 20650: 85669, 20651: 58096, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.21609195402299
12581.25087700001,Cruzamento,1733625955.9270985,18,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 686, 20646: 1391, 20647: 953, 20648: 85669, 20650: 85669, 20651: 62344, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 57639, 20759: 58096, 20790: 52945, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
9498.858877000002,Cruzamento,1733625956.1816182,18,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 58096, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 686, 20652: 85669, 20653: 1391, 20654: 953, 20693: 57639, 20698: 78631, 20717: 62344, 20725: 52945, 20759: 1193, 20790: 58543, 20806: 58543, 20820: 58543, 21077: 58096}",16.21609195402299
11178.388876999996,Cruzamento,1733625956.1816182,18,"{20639: 85669, 20640: 57639, 20641: 1193, 20642: 686, 20643: 62344, 20645: 57639, 20646: 1391, 20647: 953, 20648: 686, 20650: 52945, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
11178.388876999996,Cruzamento,1733625956.7102602,18,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 58096, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.21609195402299
9498.858877,Cruzamento,1733625956.7102602,18,"{20639: 58096, 20640: 58096, 20641: 1391, 20642: 62344, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 953, 20648: 52945, 20650: 57639, 20651: 953, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
9498.858877000004,Mutação,1733625956.9632003,18,"{20639: 85669, 20640: 57639, 20641: 1193, 20642: 686, 20643: 62344, 20645: 57639, 20646: 1391, 20647: 953, 20648: 686, 20650: 52945, 20651: 686, 20652: 85669, 20653: 85669, 20654: 953, 20693: 57639, 20698: 78631, 20717: 62344, 20725: 52945, 20759: 1193, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.21609195402299
9498.858877000006,Mutação,1733625956.9632003,18,"{20639: 52945, 20640: 62344, 20641: 686, 20642: 953, 20643: 1193, 20645: 1193, 20646: 686, 20647: 58096, 20648: 85669, 20650: 57639, 20651: 58096, 20652: 1391, 20653: 1391, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 58543, 20820: 58543, 21077: 58096}",16.21609195402299
12581.250877000004,Cruzamento,1733625957.238919,18,"{20639: 1391, 20640: 1193, 20641: 686, 20642: 1391, 20643: 62344, 20645: 58096, 20646: 1391, 20647: 953, 20648: 85669, 20650: 85669, 20651: 62344, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 57639, 20759: 58096, 20790: 52945, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
11178.388877,Cruzamento,1733625957.238919,18,"{20639: 58096, 20640: 953, 20641: 1193, 20642: 686, 20643: 62344, 20645: 686, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
11178.388876999998,Cruzamento,1733625957.6009128,18,"{20639: 1391, 20640: 62344, 20641: 953, 20642: 1391, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 953, 20651: 953, 20652: 52945, 20653: 1391, 20654: 85669, 20693: 85669, 20698: 85669, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
11178.388877000003,Cruzamento,1733625957.841671,18,"{20639: 686, 20640: 686, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 686, 20646: 1391, 20647: 85669, 20648: 62344, 20650: 58096, 20651: 953, 20652: 953, 20653: 686, 20654: 57639, 20693: 58543, 20698: 52945, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
11366.896877000001,Cruzamento,1733625958.003865,18,"{20639: 58096, 20640: 953, 20641: 1193, 20642: 686, 20643: 62344, 20645: 686, 20646: 686, 20647: 58096, 20648: 62344, 20650: 85669, 20651: 58096, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.21609195402299
12581.250877000006,Cruzamento,1733625958.003865,18,"{20639: 52945, 20640: 62344, 20641: 686, 20642: 1391, 20643: 1193, 20645: 1193, 20646: 1391, 20647: 953, 20648: 85669, 20650: 85669, 20651: 62344, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 57639, 20759: 58096, 20790: 52945, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
11178.388877000001,Cruzamento,1733625958.2587523,18,"{20639: 58096, 20640: 953, 20641: 1193, 20642: 686, 20643: 62344, 20645: 686, 20646: 1391, 20647: 953, 20648: 85669, 20650: 85669, 20651: 62344, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 57639, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
12280.271902000002,Cruzamento,1733625958.2587523,18,"{20639: 1391, 20640: 1193, 20641: 686, 20642: 1391, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 57639, 20648: 58096, 20650: 953, 20651: 1193, 20652: 52945, 20653: 52945, 20654: 686, 20693: 52945, 20698: 85669, 20717: 52945, 20725: 57639, 20759: 58096, 20790: 52945, 20806: 686, 20820: 58096, 21077: 1193}",16.21609195402299
11428.470877000002,Geração Inicial,1733625952.9892373,19,"{20639: 1391, 20640: 62344, 20641: 953, 20642: 1391, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 953, 20651: 953, 20652: 52945, 20653: 1391, 20654: 85669, 20693: 85669, 20698: 1167, 20717: 58543, 20725: 1167, 20759: 57639, 20790: 58543, 20806: 52945, 20820: 58096, 21077: 1193}",16.029885057471265
9498.858876999999,Geração Inicial,1733625953.1827526,19,"{20639: 62344, 20640: 953, 20641: 1391, 20642: 58096, 20643: 62344, 20645: 58096, 20646: 1193, 20647: 953, 20648: 52945, 20650: 57639, 20651: 953, 20652: 1391, 20653: 62344, 20654: 52945, 20693: 78631, 20698: 58543, 20717: 52945, 20725: 85669, 20759: 85669, 20790: 58543, 20806: 686, 20820: 58543, 21077: 57639}",16.029885057471265
9498.858877000002,Geração Inicial,1733625953.3339653,19,"{20639: 1391, 20640: 57639, 20641: 57639, 20642: 953, 20643: 686, 20645: 62344, 20646: 1193, 20647: 1193, 20648: 953, 20650: 58096, 20651: 686, 20652: 62344, 20653: 1193, 20654: 52945, 20693: 78631, 20698: 58096, 20717: 58543, 20725: 58096, 20759: 85669, 20790: 58543, 20806: 686, 20820: 57639, 21077: 52945}",16.029885057471265
